<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
914.HK,5,20210928,072000,42.95,43.1,42.95,43.05,265000,0
914.HK,5,20210928,072500,43.05,43.2,43.05,43.1,237000,0
914.HK,5,20210928,073000,43.1,43.1,42.95,42.95,154500,0
914.HK,5,20210928,073500,42.95,43.05,42.9,42.9,348500,0
914.HK,5,20210928,074000,42.9,43,42.85,42.9,156000,0
914.HK,5,20210928,074500,42.9,42.9,42.85,42.9,23000,0
914.HK,5,20210928,075000,42.9,43,42.85,42.9,241500,0
914.HK,5,20210928,075500,42.9,43,42.85,42.9,259500,0
914.HK,5,20210928,080000,42.9,43.15,42.85,43,370000,0
914.HK,5,20210928,080500,43,43.1,43,43,160000,0
914.HK,5,20210928,081000,43,43.05,42.9,42.95,212000,0
914.HK,5,20210928,081500,42.95,43,42.85,42.95,133500,0
914.HK,5,20210928,082000,42.95,42.95,42.9,42.9,45500,0
914.HK,5,20210928,082500,42.9,42.9,42.85,42.9,60000,0
914.HK,5,20210928,083000,42.9,43.05,42.8,42.8,446500,0
914.HK,5,20210928,083500,42.8,42.95,42.8,42.9,89000,0
914.HK,5,20210928,084000,42.9,43,42.85,42.95,135500,0
914.HK,5,20210928,084500,42.95,43.15,42.95,43.1,311000,0
914.HK,5,20210928,085000,43.1,43.15,43,43,239000,0
914.HK,5,20210928,085500,43,43.05,43,43.05,68500,0
914.HK,5,20210928,090000,43.05,43.05,43,43,65500,0
914.HK,5,20210928,090500,43,43.05,42.8,42.9,291500,0
914.HK,5,20210928,091000,42.9,42.9,42.75,42.8,123500,0
914.HK,5,20210928,091500,42.8,43,42.7,42.8,375052,0
914.HK,5,20210928,092000,42.8,42.9,42.75,42.85,128500,0
914.HK,5,20210928,092500,42.85,43,42.85,42.95,136000,0
914.HK,5,20210928,093000,42.95,42.95,42.65,42.85,547500,0
914.HK,5,20210928,093500,42.85,42.95,42.7,42.95,224000,0
914.HK,5,20210928,094000,42.95,42.95,42.9,42.95,81500,0
914.HK,5,20210928,094500,42.95,42.95,42.9,42.95,122500,0
914.HK,5,20210928,095000,42.95,43,42.9,42.9,307500,0
914.HK,5,20210928,095500,42.9,43,42.8,42.9,812000,0
914.HK,5,20210929,033000,42.4,42.55,41.9,42.3,239500,0
914.HK,5,20210929,033500,42.3,42.5,42.15,42.5,85000,0
914.HK,5,20210929,034000,42.5,42.6,42.3,42.45,118000,0
914.HK,5,20210929,034500,42.45,42.7,42.35,42.55,78500,0
914.HK,5,20210929,035000,42.55,42.55,42.15,42.3,70500,0
914.HK,5,20210929,035500,42.3,42.4,42.1,42.15,51500,0
914.HK,5,20210929,040000,42.15,42.25,42.1,42.25,56000,0
914.HK,5,20210929,040500,42.25,42.4,42.25,42.35,183500,0
914.HK,5,20210929,041000,42.35,42.4,42.15,42.15,106500,0
914.HK,5,20210929,041500,42.15,42.15,42,42.1,44000,0
914.HK,5,20210929,042000,42.1,42.25,42.05,42.25,58000,0
914.HK,5,20210929,042500,42.25,42.35,42.2,42.3,32500,0
914.HK,5,20210929,043000,42.3,42.35,42.25,42.25,25000,0
914.HK,5,20210929,043500,42.25,42.3,42.1,42.1,79500,0
914.HK,5,20210929,044000,42.1,42.15,41.9,42,178500,0
914.HK,5,20210929,044500,42,42,41.95,42,28500,0
914.HK,5,20210929,045000,42,42,41.95,42,29000,0
914.HK,5,20210929,045500,42,42.05,42,42,30500,0
914.HK,5,20210929,050000,42,42.05,42,42,18000,0
914.HK,5,20210929,050500,42,42.05,41.95,41.95,26500,0
914.HK,5,20210929,051000,41.95,42,41.95,42,63500,0
914.HK,5,20210929,051500,42,42.1,42,42.05,66000,0
914.HK,5,20210929,052000,42.05,42.15,42,42.05,44000,0
914.HK,5,20210929,052500,42.05,42.05,42,42.05,30500,0
914.HK,5,20210929,053000,42.05,42.1,42,42.1,21500,0
914.HK,5,20210929,053500,42.1,42.1,42.05,42.05,16000,0
914.HK,5,20210929,054000,42.05,42.1,42.05,42.05,18000,0
914.HK,5,20210929,054500,42.05,42.05,42,42,30000,0
914.HK,5,20210929,055000,42,42.05,42,42,48000,0
914.HK,5,20210929,055500,42,42,41.95,42,52000,0
914.HK,5,20210929,070000,42,42,41.8,41.85,182000,0
914.HK,5,20210929,070500,41.85,41.95,41.85,41.95,129500,0
914.HK,5,20210929,071000,41.95,41.95,41.85,41.85,114500,0
914.HK,5,20210929,071500,41.85,41.9,41.8,41.85,92500,0
914.HK,5,20210929,072000,41.85,41.9,41.65,41.7,163500,0
914.HK,5,20210929,072500,41.7,41.85,41.7,41.85,97000,0
914.HK,5,20210929,073000,41.85,41.85,41.75,41.8,103000,0
914.HK,5,20210929,073500,41.8,41.8,41.75,41.8,58500,0
914.HK,5,20210929,074000,41.8,41.95,41.8,41.95,88000,0
914.HK,5,20210929,074500,41.95,42,41.95,41.95,125000,0
914.HK,5,20210929,075000,41.95,42,41.95,42,80500,0
914.HK,5,20210929,075500,42,42,41.9,41.95,166000,0
914.HK,5,20210929,080000,41.95,41.95,41.9,41.9,42500,0
914.HK,5,20210929,080500,41.9,41.9,41.85,41.9,62500,0
914.HK,5,20210929,081000,41.9,41.9,41.8,41.8,172500,0
914.HK,5,20210929,081500,41.8,41.85,41.8,41.85,59000,0
914.HK,5,20210929,082000,41.85,41.9,41.8,41.9,68500,0
914.HK,5,20210929,082500,41.9,42,41.85,41.9,79000,0
914.HK,5,20210929,083000,41.9,41.95,41.85,41.9,54500,0
914.HK,5,20210929,083500,41.9,42.1,41.85,41.95,77000,0
914.HK,5,20210929,084000,41.95,42.1,41.85,42,110500,0
914.HK,5,20210929,084500,42,42.15,41.9,41.95,724500,0
914.HK,5,20210929,085000,41.95,42.1,41.95,42,56500,0
914.HK,5,20210929,085500,42,42.05,41.95,42,73000,0
914.HK,5,20210929,090000,42,42.1,41.95,42.05,96000,0
914.HK,5,20210929,090500,42.05,42.15,41.85,41.9,279000,0
914.HK,5,20210929,091000,41.9,42.05,41.85,41.95,102000,0
914.HK,5,20210929,091500,41.95,41.95,41.85,41.85,58500,0
914.HK,5,20210929,092000,41.85,42.2,41.85,42.15,110000,0
914.HK,5,20210929,092500,42.15,42.2,42.05,42.15,64000,0
914.HK,5,20210929,093000,42.15,42.3,42.1,42.1,109000,0
914.HK,5,20210929,093500,42.1,42.15,42.05,42.1,112000,0
914.HK,5,20210929,094000,42.1,42.15,42,42.15,135500,0
914.HK,5,20210929,094500,42.15,42.15,41.95,41.95,95500,0
914.HK,5,20210929,095000,41.95,42,41.85,41.9,175500,0
914.HK,5,20210929,095500,41.9,42,41.85,42,699500,0
914.HK,5,20210930,033000,41.55,41.9,41.15,41.6,678500,0
914.HK,5,20210930,033500,41.6,41.8,41.4,41.45,162000,0
914.HK,5,20210930,034000,41.45,41.6,41.3,41.3,94000,0
914.HK,5,20210930,034500,41.3,41.7,41.3,41.65,96500,0
914.HK,5,20210930,035000,41.65,41.75,41.55,41.7,92000,0
914.HK,5,20210930,035500,41.7,41.85,41.65,41.7,80500,0
914.HK,5,20210930,040000,41.7,41.75,41.55,41.65,116000,0
914.HK,5,20210930,040500,41.65,41.7,41.5,41.5,67500,0
914.HK,5,20210930,041000,41.5,41.5,41.3,41.3,64500,0
914.HK,5,20210930,041500,41.3,41.6,41.3,41.45,119500,0
914.HK,5,20210930,042000,41.45,41.7,41.4,41.65,164000,0
914.HK,5,20210930,042500,41.65,41.85,41.5,41.7,200000,0
914.HK,5,20210930,043000,41.7,41.85,41.65,41.7,198000,0
914.HK,5,20210930,043500,41.7,41.7,41.6,41.6,59657,0
914.HK,5,20210930,044000,41.6,41.9,41.6,41.9,227500,0
914.HK,5,20210930,044500,41.9,41.95,41.7,41.7,84000,0
914.HK,5,20210930,045000,41.7,41.7,41.55,41.6,39000,0
914.HK,5,20210930,045500,41.6,41.65,41.55,41.65,93000,0
914.HK,5,20210930,050000,41.65,41.65,41.45,41.6,258000,0
914.HK,5,20210930,050500,41.6,41.7,41.6,41.6,41000,0
914.HK,5,20210930,051000,41.6,41.65,41.6,41.6,9000,0
914.HK,5,20210930,051500,41.6,41.65,41.6,41.6,12500,0
914.HK,5,20210930,052000,41.6,41.6,41.55,41.6,24500,0
914.HK,5,20210930,052500,41.6,41.6,41.5,41.6,102000,0
914.HK,5,20210930,053000,41.6,41.6,41.5,41.6,50000,0
914.HK,5,20210930,053500,41.6,41.6,41.55,41.55,17500,0
914.HK,5,20210930,054000,41.55,41.6,41.5,41.6,104500,0
914.HK,5,20210930,054500,41.6,41.6,41.5,41.6,71500,0
914.HK,5,20210930,055000,41.6,41.6,41.55,41.6,32000,0
914.HK,5,20210930,055500,41.6,41.7,41.55,41.65,78000,0
914.HK,5,20210930,070000,41.65,41.9,41.6,41.6,120000,0
914.HK,5,20210930,070500,41.6,41.6,41.5,41.55,36500,0
914.HK,5,20210930,071000,41.55,41.6,41.5,41.6,111000,0
914.HK,5,20210930,071500,41.6,41.6,41.55,41.55,21500,0
914.HK,5,20210930,072000,41.55,41.6,41.5,41.55,78500,0
914.HK,5,20210930,072500,41.55,41.6,41.5,41.5,139500,0
914.HK,5,20210930,073000,41.5,41.6,41.5,41.55,64500,0
914.HK,5,20210930,073500,41.55,41.6,41.5,41.55,99000,0
914.HK,5,20210930,074000,41.55,41.6,41.5,41.55,87000,0
914.HK,5,20210930,074500,41.55,41.6,41.5,41.55,176000,0
914.HK,5,20210930,075000,41.55,41.65,41.55,41.65,126500,0
914.HK,5,20210930,075500,41.65,41.7,41.65,41.65,54500,0
914.HK,5,20210930,080000,41.65,41.65,41.6,41.65,22000,0
914.HK,5,20210930,080500,41.65,41.7,41.65,41.65,16500,0
914.HK,5,20210930,081000,41.65,41.7,41.6,41.65,73500,0
914.HK,5,20210930,081500,41.65,41.85,41.65,41.7,184500,0
914.HK,5,20210930,082000,41.7,41.85,41.7,41.75,47500,0
914.HK,5,20210930,082500,41.75,41.75,41.7,41.7,18500,0
914.HK,5,20210930,083000,41.7,41.8,41.7,41.8,140500,0
914.HK,5,20210930,083500,41.8,41.85,41.75,41.85,62500,0
914.HK,5,20210930,084000,41.85,41.85,41.75,41.8,29000,0
914.HK,5,20210930,084500,41.8,41.85,41.65,41.7,104500,0
914.HK,5,20210930,085000,41.7,41.8,41.7,41.8,147000,0
914.HK,5,20210930,085500,41.8,41.8,41.65,41.65,69500,0
914.HK,5,20210930,090000,41.65,41.85,41.65,41.7,173000,0
914.HK,5,20210930,090500,41.7,41.8,41.7,41.7,16500,0
914.HK,5,20210930,091000,41.7,41.75,41.7,41.75,80000,0
914.HK,5,20210930,091500,41.75,41.8,41.7,41.7,107425,0
914.HK,5,20210930,092000,41.7,41.75,41.7,41.7,44500,0
914.HK,5,20210930,092500,41.7,41.85,41.65,41.75,89000,0
914.HK,5,20210930,093000,41.75,41.8,41.7,41.75,66500,0
914.HK,5,20210930,093500,41.75,41.9,41.7,41.8,128100,0
914.HK,5,20210930,094000,41.8,41.9,41.75,41.85,152500,0
914.HK,5,20210930,094500,41.85,42,41.8,41.95,196000,0
914.HK,5,20210930,095000,41.95,42.05,41.85,42.05,189500,0
914.HK,5,20210930,095500,42.05,42.05,41.8,42,1377500,0
914.HK,5,20211004,033000,42.1,42.1,41.6,41.8,118633,0
914.HK,5,20211004,033500,41.8,41.8,41.25,41.5,87086,0
914.HK,5,20211004,034000,41.35,41.65,41.3,41.65,44500,0
914.HK,5,20211004,034500,41.65,42.2,41.55,42.15,118500,0
914.HK,5,20211004,035000,42.15,42.15,41.65,41.8,71500,0
914.HK,5,20211004,035500,41.8,41.95,41.75,41.9,102000,0
914.HK,5,20211004,040000,41.9,41.9,41.65,41.9,73000,0
914.HK,5,20211004,040500,41.9,41.9,41.7,41.7,41000,0
914.HK,5,20211004,041000,41.7,42.05,41.7,42,120500,0
914.HK,5,20211004,041500,42,42.25,41.95,42.25,99500,0
914.HK,5,20211004,042000,42.25,42.25,42.05,42.05,66000,0
914.HK,5,20211004,042500,42.05,42.1,41.9,42.1,70500,0
914.HK,5,20211004,043000,42.1,42.2,42.05,42.15,37500,0
914.HK,5,20211004,043500,42.15,42.15,42.1,42.15,14500,0
914.HK,5,20211004,044000,42.15,42.35,42.15,42.35,101500,0
914.HK,5,20211004,044500,42.35,42.35,42.3,42.35,17000,0
914.HK,5,20211004,045000,42.35,42.7,42.35,42.65,155000,0
914.HK,5,20211004,045500,42.65,42.75,42.5,42.7,177500,0
914.HK,5,20211004,050000,42.7,42.7,42.55,42.55,70000,0
914.HK,5,20211004,050500,42.55,42.65,42.55,42.65,22000,0
914.HK,5,20211004,051000,42.65,42.7,42.5,42.55,112000,0
914.HK,5,20211004,051500,42.55,42.7,42.55,42.6,121000,0
914.HK,5,20211004,052000,42.6,42.6,42.55,42.6,24500,0
914.HK,5,20211004,052500,42.6,42.75,42.55,42.65,62500,0
914.HK,5,20211004,053000,42.65,42.75,42.55,42.75,56000,0
914.HK,5,20211004,053500,42.75,42.75,42.55,42.55,58500,0
914.HK,5,20211004,054000,42.55,42.7,42.55,42.65,65000,0
914.HK,5,20211004,054500,42.65,42.7,42.55,42.6,35000,0
914.HK,5,20211004,055000,42.6,42.65,42.55,42.65,46000,0
914.HK,5,20211004,055500,42.65,42.7,42.6,42.7,62500,0
914.HK,5,20211004,070000,42.7,42.95,42.7,42.8,80000,0
914.HK,5,20211004,070500,42.8,42.85,42.7,42.75,42500,0
914.HK,5,20211004,071000,42.75,42.75,42.6,42.75,88000,0
914.HK,5,20211004,071500,42.75,42.75,42.7,42.75,16000,0
914.HK,5,20211004,072000,42.75,42.75,42.65,42.7,46500,0
914.HK,5,20211004,072500,42.7,42.7,42.65,42.7,9500,0
914.HK,5,20211004,073000,42.7,42.8,42.65,42.75,100000,0
914.HK,5,20211004,073500,42.75,42.8,42.7,42.75,31500,0
914.HK,5,20211004,074000,42.75,42.75,42.65,42.65,51500,0
914.HK,5,20211004,074500,42.65,42.7,42.65,42.7,20500,0
914.HK,5,20211004,075000,42.7,42.7,42.6,42.7,48000,0
914.HK,5,20211004,075500,42.7,42.7,42.55,42.6,62000,0
914.HK,5,20211004,080000,42.6,42.7,42.6,42.7,45000,0
914.HK,5,20211004,080500,42.7,42.75,42.6,42.6,93000,0
914.HK,5,20211004,081000,42.6,42.65,42.55,42.65,32000,0
914.HK,5,20211004,081500,42.65,42.65,42.5,42.55,43000,0
914.HK,5,20211004,082000,42.55,42.6,42.5,42.55,26000,0
914.HK,5,20211004,082500,42.55,42.65,42.55,42.55,61500,0
914.HK,5,20211004,083000,42.55,42.6,42.55,42.6,22500,0
914.HK,5,20211004,083500,42.6,42.7,42.55,42.65,58500,0
914.HK,5,20211004,084000,42.65,42.7,42.6,42.65,17200,0
914.HK,5,20211004,084500,42.65,42.7,42.5,42.65,54500,0
914.HK,5,20211004,085000,42.65,42.75,42.6,42.65,52500,0
914.HK,5,20211004,085500,42.65,42.75,42.6,42.75,31500,0
914.HK,5,20211004,090000,42.75,42.75,42.7,42.7,42000,0
914.HK,5,20211004,090500,42.7,42.75,42.7,42.7,11000,0
914.HK,5,20211004,091000,42.7,42.8,42.7,42.8,41500,0
914.HK,5,20211004,091500,42.8,42.9,42.75,42.8,169500,0
914.HK,5,20211004,092000,42.8,42.9,42.75,42.9,134500,0
914.HK,5,20211004,092500,42.9,42.95,42.8,42.9,103000,0
914.HK,5,20211004,093000,42.9,42.9,42.75,42.8,139500,0
914.HK,5,20211004,093500,42.8,42.8,42.75,42.8,92500,0
914.HK,5,20211004,094000,42.8,42.8,42.7,42.8,151000,0
914.HK,5,20211004,094500,42.8,42.8,42.75,42.8,106000,0
914.HK,5,20211004,095000,42.8,42.9,42.8,42.9,248000,0
914.HK,5,20211004,095500,42.9,43,42.8,43,974500,0
