<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2318.HK,5,20210927,081500,55.25,55.3,55.15,55.15,294000,0
2318.HK,5,20210927,082000,55.15,55.25,55.15,55.15,373500,0
2318.HK,5,20210927,082500,55.15,55.2,55.05,55.15,536500,0
2318.HK,5,20210927,083000,55.15,55.2,55.05,55.1,361000,0
2318.HK,5,20210927,083500,55.1,55.15,54.95,55.05,1284000,0
2318.HK,5,20210927,084000,55.05,55.1,54.9,54.9,602500,0
2318.HK,5,20210927,084500,54.9,55,54.8,54.85,600000,0
2318.HK,5,20210927,085000,54.85,55,54.85,55,753000,0
2318.HK,5,20210927,085500,55,55.05,54.9,55.05,405820,0
2318.HK,5,20210927,090000,55.05,55.05,54.9,54.9,237500,0
2318.HK,5,20210927,090500,54.9,55,54.75,54.9,670450,0
2318.HK,5,20210927,091000,54.9,54.9,54.8,54.85,210000,0
2318.HK,5,20210927,091500,54.85,54.9,54.8,54.85,238500,0
2318.HK,5,20210927,092000,54.85,54.9,54.65,54.8,934305,0
2318.HK,5,20210927,092500,54.8,54.95,54.75,54.95,471500,0
2318.HK,5,20210927,093000,54.95,54.95,54.8,54.95,544480,0
2318.HK,5,20210927,093500,54.95,55.1,54.95,55.05,1375000,0
2318.HK,5,20210927,094000,55.05,55.05,55,55,920062,0
2318.HK,5,20210927,094500,55,55.05,54.9,54.95,1808013,0
2318.HK,5,20210927,095000,54.95,55.1,54.85,55,1754980,0
2318.HK,5,20210927,095500,55,55.2,54.9,55,6423500,0
2318.HK,5,20210928,033000,54.45,55.1,53.85,54.4,3000342,0
2318.HK,5,20210928,033500,54.4,55.05,54.25,55,1081017,0
2318.HK,5,20210928,034000,55,55.2,54.7,54.75,949855,0
2318.HK,5,20210928,034500,54.75,54.8,54.3,54.4,944200,0
2318.HK,5,20210928,035000,54.4,55.15,54.4,54.45,907100,0
2318.HK,5,20210928,035500,54.45,54.45,54.15,54.2,613504,0
2318.HK,5,20210928,040000,54.2,54.4,54.15,54.3,1091000,0
2318.HK,5,20210928,040500,54.3,54.45,54.3,54.35,444779,0
2318.HK,5,20210928,041000,54.35,54.5,54.2,54.45,598700,0
2318.HK,5,20210928,041500,54.45,54.5,54.3,54.5,526500,0
2318.HK,5,20210928,042000,54.5,54.7,54.45,54.7,244000,0
2318.HK,5,20210928,042500,54.7,55.05,54.7,55.05,784502,0
2318.HK,5,20210928,043000,55.05,55.05,54.8,54.9,314507,0
2318.HK,5,20210928,043500,54.9,55,54.7,54.95,400507,0
2318.HK,5,20210928,044000,54.95,55.15,54.9,55.15,859011,0
2318.HK,5,20210928,044500,55.15,55.2,55.05,55.15,624000,0
2318.HK,5,20210928,045000,55.15,55.3,55.1,55.1,736000,0
2318.HK,5,20210928,045500,55.1,55.1,54.95,55.05,355000,0
2318.HK,5,20210928,050000,55.05,55.1,54.95,55.05,723423,0
2318.HK,5,20210928,050500,55.05,55.2,55.05,55.15,357072,0
2318.HK,5,20210928,051000,55.15,55.25,55.1,55.15,528002,0
2318.HK,5,20210928,051500,55.15,55.45,55.15,55.25,506001,0
2318.HK,5,20210928,052000,55.25,55.35,55.2,55.3,435500,0
2318.HK,5,20210928,052500,55.3,55.4,55.3,55.35,274000,0
2318.HK,5,20210928,053000,55.35,55.35,55.25,55.3,427501,0
2318.HK,5,20210928,053500,55.3,55.3,55.25,55.3,109000,0
2318.HK,5,20210928,054000,55.3,55.3,55.2,55.2,273000,0
2318.HK,5,20210928,054500,55.2,55.3,55.1,55.1,357003,0
2318.HK,5,20210928,055000,55.1,55.25,55.1,55.2,267500,0
2318.HK,5,20210928,055500,55.2,55.2,55.15,55.2,163000,0
2318.HK,5,20210928,070000,55.2,55.35,55,55,1000500,0
2318.HK,5,20210928,070500,55,55.15,55,55.1,391000,0
2318.HK,5,20210928,071000,55.1,55.1,54.95,55.1,478076,0
2318.HK,5,20210928,071500,55.1,55.2,55.05,55.2,172668,0
2318.HK,5,20210928,072000,55.2,55.3,55.15,55.3,248002,0
2318.HK,5,20210928,072500,55.3,55.3,55.1,55.15,381503,0
2318.HK,5,20210928,073000,55.15,55.2,55.05,55.2,338100,0
2318.HK,5,20210928,073500,55.2,55.3,55.1,55.15,382548,0
2318.HK,5,20210928,074000,55.15,55.2,55.1,55.2,289020,0
2318.HK,5,20210928,074500,55.2,55.25,55.15,55.25,222000,0
2318.HK,5,20210928,075000,55.25,55.25,55.15,55.15,277335,0
2318.HK,5,20210928,075500,55.15,55.3,55.1,55.3,345500,0
2318.HK,5,20210928,080000,55.3,55.45,55.25,55.4,473938,0
2318.HK,5,20210928,080500,55.4,55.4,55.2,55.2,512503,0
2318.HK,5,20210928,081000,55.2,55.3,55.1,55.2,428000,0
2318.HK,5,20210928,081500,55.2,55.3,55.2,55.25,353000,0
2318.HK,5,20210928,082000,55.25,55.3,55.15,55.15,618500,0
2318.HK,5,20210928,082500,55.15,55.15,55,55.05,465000,0
2318.HK,5,20210928,083000,55.05,55.05,54.85,54.9,562000,0
2318.HK,5,20210928,083500,54.9,54.95,54.85,54.85,325000,0
2318.HK,5,20210928,084000,54.85,54.95,54.8,54.95,321500,0
2318.HK,5,20210928,084500,54.95,55.2,54.9,55.2,280293,0
2318.HK,5,20210928,085000,55.2,55.25,55.05,55.1,450000,0
2318.HK,5,20210928,085500,55.1,55.2,55,55.05,454710,0
2318.HK,5,20210928,090000,55.05,55.25,55.05,55.25,477500,0
2318.HK,5,20210928,090500,55.25,55.4,55.2,55.3,1239500,0
2318.HK,5,20210928,091000,55.3,55.3,55.15,55.3,366652,0
2318.HK,5,20210928,091500,55.3,55.45,55.2,55.25,613000,0
2318.HK,5,20210928,092000,55.25,55.3,55.15,55.2,489000,0
2318.HK,5,20210928,092500,55.2,55.2,55.05,55.1,224000,0
2318.HK,5,20210928,093000,55.1,55.2,54.9,55.2,601558,0
2318.HK,5,20210928,093500,55.2,55.2,55.1,55.2,416100,0
2318.HK,5,20210928,094000,55.2,55.2,55.1,55.15,330000,0
2318.HK,5,20210928,094500,55.15,55.15,55,55.1,1134500,0
2318.HK,5,20210928,095000,55.1,55.15,55,55.1,821000,0
2318.HK,5,20210928,095500,55.1,55.15,55.05,55.1,4693500,0
2318.HK,5,20210929,033000,54.65,54.65,53.4,53.65,1479915,0
2318.HK,5,20210929,033500,53.65,54.4,53.55,54.4,780214,0
2318.HK,5,20210929,034000,54.4,54.5,54.2,54.5,688261,0
2318.HK,5,20210929,034500,54.5,54.75,54.4,54.7,757356,0
2318.HK,5,20210929,035000,54.7,54.7,54.4,54.6,611500,0
2318.HK,5,20210929,035500,54.6,54.7,54.55,54.65,329000,0
2318.HK,5,20210929,040000,54.65,54.7,54.35,54.45,360500,0
2318.HK,5,20210929,040500,54.45,54.5,54.35,54.45,260500,0
2318.HK,5,20210929,041000,54.45,54.65,54.45,54.55,310500,0
2318.HK,5,20210929,041500,54.55,54.55,54.4,54.4,333520,0
2318.HK,5,20210929,042000,54.4,54.8,54.4,54.75,383000,0
2318.HK,5,20210929,042500,54.75,54.9,54.7,54.9,515000,0
2318.HK,5,20210929,043000,54.9,54.95,54.65,54.7,445000,0
2318.HK,5,20210929,043500,54.7,54.85,54.7,54.7,324900,0
2318.HK,5,20210929,044000,54.7,54.7,54.35,54.5,408500,0
2318.HK,5,20210929,044500,54.5,54.8,54.4,54.7,264585,0
2318.HK,5,20210929,045000,54.7,54.8,54.45,54.55,347110,0
2318.HK,5,20210929,045500,54.55,54.65,54.45,54.5,325000,0
2318.HK,5,20210929,050000,54.5,54.55,54.35,54.5,505000,0
2318.HK,5,20210929,050500,54.5,54.5,54.3,54.3,366000,0
2318.HK,5,20210929,051000,54.3,54.4,54.2,54.3,631000,0
2318.HK,5,20210929,051500,54.3,54.4,54.3,54.35,496000,0
2318.HK,5,20210929,052000,54.35,54.6,54.3,54.45,729500,0
2318.HK,5,20210929,052500,54.45,54.45,54.35,54.45,381509,0
2318.HK,5,20210929,053000,54.45,54.5,54.3,54.35,92843,0
2318.HK,5,20210929,053500,54.35,54.35,54.3,54.3,110157,0
2318.HK,5,20210929,054000,54.3,54.35,54.25,54.3,412000,0
2318.HK,5,20210929,054500,54.3,54.35,54.3,54.3,78500,0
2318.HK,5,20210929,055000,54.3,54.35,54.3,54.35,56000,0
2318.HK,5,20210929,055500,54.35,54.35,54.25,54.25,329500,0
2318.HK,5,20210929,070000,54.25,54.35,54.2,54.35,1127000,0
2318.HK,5,20210929,070500,54.35,54.6,54.35,54.6,671500,0
2318.HK,5,20210929,071000,54.6,54.6,54.45,54.5,310000,0
2318.HK,5,20210929,071500,54.5,54.6,54.45,54.6,450051,0
2318.HK,5,20210929,072000,54.6,54.85,54.6,54.7,399500,0
2318.HK,5,20210929,072500,54.7,54.85,54.7,54.85,427000,0
2318.HK,5,20210929,073000,54.85,54.95,54.75,54.9,466180,0
2318.HK,5,20210929,073500,54.9,55,54.9,54.95,322000,0
2318.HK,5,20210929,074000,54.95,55.25,54.95,55.25,1032871,0
2318.HK,5,20210929,074500,55.25,55.25,55,55,344550,0
2318.HK,5,20210929,075000,55,55.15,55,55.15,512700,0
2318.HK,5,20210929,075500,55.15,55.2,55,55.05,217500,0
2318.HK,5,20210929,080000,55.05,55.2,55.05,55.1,434539,0
2318.HK,5,20210929,080500,55.1,55.2,55.05,55.05,364000,0
2318.HK,5,20210929,081000,55.05,55.15,55,55.05,1033500,0
2318.HK,5,20210929,081500,55.05,55.15,55.05,55.1,371500,0
2318.HK,5,20210929,082000,55.1,55.15,55.05,55.15,353500,0
2318.HK,5,20210929,082500,55.15,55.15,55.1,55.1,221132,0
2318.HK,5,20210929,083000,55.1,55.2,55.05,55.15,679589,0
2318.HK,5,20210929,083500,55.15,55.2,55.05,55.05,354600,0
2318.HK,5,20210929,084000,55.05,55.1,54.9,54.9,446298,0
2318.HK,5,20210929,084500,54.9,54.95,54.9,54.9,140610,0
2318.HK,5,20210929,085000,54.9,55,54.85,54.95,469000,0
2318.HK,5,20210929,085500,54.95,55,54.95,54.95,173500,0
2318.HK,5,20210929,090000,54.95,55,54.75,54.8,733665,0
2318.HK,5,20210929,090500,54.8,54.8,54.7,54.7,495000,0
2318.HK,5,20210929,091000,54.7,54.9,54.6,54.75,818500,0
2318.HK,5,20210929,091500,54.75,54.8,54.75,54.75,93500,0
2318.HK,5,20210929,092000,54.75,54.9,54.75,54.75,311000,0
2318.HK,5,20210929,092500,54.75,54.85,54.75,54.8,446000,0
2318.HK,5,20210929,093000,54.8,54.9,54.75,54.8,549500,0
2318.HK,5,20210929,093500,54.8,54.9,54.8,54.85,386000,0
2318.HK,5,20210929,094000,54.85,54.95,54.85,54.9,450501,0
2318.HK,5,20210929,094500,54.9,54.95,54.75,54.75,927000,0
2318.HK,5,20210929,095000,54.75,54.8,54.6,54.65,973500,0
2318.HK,5,20210929,095500,54.65,54.7,54.55,54.55,6102500,0
2318.HK,5,20210930,033000,54.3,54.35,53.2,53.5,2458100,0
2318.HK,5,20210930,033500,53.5,53.55,53.25,53.4,910000,0
2318.HK,5,20210930,034000,53.4,53.4,53.05,53.15,1393324,0
2318.HK,5,20210930,034500,53.15,53.7,53.1,53.25,870215,0
2318.HK,5,20210930,035000,53.25,53.6,53.15,53.5,928155,0
2318.HK,5,20210930,035500,53.5,53.65,53.3,53.4,683036,0
2318.HK,5,20210930,040000,53.4,53.4,53.1,53.2,1428500,0
2318.HK,5,20210930,040500,53.2,53.25,52.9,52.95,1494500,0
2318.HK,5,20210930,041000,52.95,53,52.65,52.8,834500,0
2318.HK,5,20210930,041500,52.8,53,52.75,52.85,1010570,0
2318.HK,5,20210930,042000,52.85,53.05,52.85,52.95,703500,0
2318.HK,5,20210930,042500,52.95,53.2,52.95,53.05,660880,0
2318.HK,5,20210930,043000,53.05,53.05,52.9,53,955068,0
2318.HK,5,20210930,043500,53,53.15,52.95,53.15,507000,0
2318.HK,5,20210930,044000,53.15,53.3,53.1,53.25,872569,0
2318.HK,5,20210930,044500,53.25,53.35,52.9,53,1038000,0
2318.HK,5,20210930,045000,53,53.1,52.9,53.05,911506,0
2318.HK,5,20210930,045500,53.05,53.1,53,53.1,250005,0
2318.HK,5,20210930,050000,53.1,53.15,53.05,53.05,380500,0
2318.HK,5,20210930,050500,53.05,53.1,52.95,53.05,376500,0
2318.HK,5,20210930,051000,53.05,53.05,52.9,53,558500,0
2318.HK,5,20210930,051500,53,53.2,52.95,53.2,504000,0
2318.HK,5,20210930,052000,53.2,53.3,53.15,53.25,269500,0
2318.HK,5,20210930,052500,53.25,53.3,53.1,53.3,640500,0
2318.HK,5,20210930,053000,53.3,53.3,53.1,53.15,436000,0
2318.HK,5,20210930,053500,53.15,53.25,53.15,53.25,177119,0
2318.HK,5,20210930,054000,53.25,53.35,53.2,53.35,245000,0
2318.HK,5,20210930,054500,53.35,53.4,53.3,53.4,223500,0
2318.HK,5,20210930,055000,53.4,53.45,53.4,53.45,222500,0
2318.HK,5,20210930,055500,53.45,53.5,53.4,53.5,345000,0
2318.HK,5,20210930,070000,53.5,53.5,53.3,53.45,394204,0
2318.HK,5,20210930,070500,53.45,53.5,53.25,53.45,899000,0
2318.HK,5,20210930,071000,53.45,53.5,53.4,53.45,263000,0
2318.HK,5,20210930,071500,53.45,53.55,53.3,53.35,248500,0
2318.HK,5,20210930,072000,53.35,53.35,53.15,53.15,260503,0
2318.HK,5,20210930,072500,53.15,53.35,53.15,53.35,289000,0
2318.HK,5,20210930,073000,53.35,53.4,53.3,53.35,127500,0
2318.HK,5,20210930,073500,53.35,53.45,53.35,53.4,401500,0
2318.HK,5,20210930,074000,53.4,53.5,53.3,53.3,489000,0
2318.HK,5,20210930,074500,53.3,53.3,53.25,53.3,47000,0
2318.HK,5,20210930,075000,53.3,53.3,53.05,53.2,1180500,0
2318.HK,5,20210930,075500,53.2,53.3,53.2,53.3,295500,0
2318.HK,5,20210930,080000,53.3,53.35,53.2,53.2,240504,0
2318.HK,5,20210930,080500,53.2,53.25,53.15,53.2,200500,0
2318.HK,5,20210930,081000,53.2,53.35,53.2,53.35,499500,0
2318.HK,5,20210930,081500,53.35,53.5,53.35,53.5,708000,0
2318.HK,5,20210930,082000,53.5,53.55,53.05,53.3,1350500,0
2318.HK,5,20210930,082500,53.3,53.4,53.15,53.35,388500,0
2318.HK,5,20210930,083000,53.35,53.4,53.1,53.25,492000,0
2318.HK,5,20210930,083500,53.25,53.3,53.15,53.25,219170,0
2318.HK,5,20210930,084000,53.25,53.4,53.2,53.3,373350,0
2318.HK,5,20210930,084500,53.3,53.5,53.3,53.4,308000,0
2318.HK,5,20210930,085000,53.4,53.55,53.35,53.55,252000,0
2318.HK,5,20210930,085500,53.55,53.55,53.25,53.3,505000,0
2318.HK,5,20210930,090000,53.3,53.35,53.2,53.3,439000,0
2318.HK,5,20210930,090500,53.3,53.35,52.95,53,968500,0
2318.HK,5,20210930,091000,53,53.05,52.85,52.95,304500,0
2318.HK,5,20210930,091500,52.95,53.1,52.9,53.1,407000,0
2318.HK,5,20210930,092000,53.1,53.15,53.05,53.1,374000,0
2318.HK,5,20210930,092500,53.1,53.1,52.85,52.95,532000,0
2318.HK,5,20210930,093000,52.95,52.95,52.8,52.9,549000,0
2318.HK,5,20210930,093500,52.9,53,52.9,53,322800,0
2318.HK,5,20210930,094000,53,53.2,53,53.15,1031500,0
2318.HK,5,20210930,094500,53.15,53.3,53.1,53.25,624683,0
2318.HK,5,20210930,095000,53.25,53.35,53.1,53.15,928500,0
2318.HK,5,20210930,095500,53.15,53.25,53.1,53.25,6965000,0
2318.HK,5,20211004,033000,52.5,52.75,51.55,51.9,3614438,0
2318.HK,5,20211004,033500,51.9,51.95,51.65,51.7,905211,0
2318.HK,5,20211004,034000,51.7,51.75,51.05,51.45,1954500,0
2318.HK,5,20211004,034500,51.45,51.5,51.2,51.3,1394887,0
2318.HK,5,20211004,035000,51.3,51.4,51.1,51.25,1032328,0
2318.HK,5,20211004,035500,51.25,51.4,51.15,51.3,598000,0
2318.HK,5,20211004,040000,51.3,51.35,51.1,51.2,1144032,0
2318.HK,5,20211004,040500,51.2,51.2,50.85,50.85,2410860,0
2318.HK,5,20211004,041000,50.85,51.05,50.85,50.95,1031079,0
2318.HK,5,20211004,041500,50.95,51.45,50.95,51.45,633500,0
2318.HK,5,20211004,042000,51.45,51.45,51.15,51.2,655500,0
2318.HK,5,20211004,042500,51.2,51.2,51,51.05,771517,0
2318.HK,5,20211004,043000,51.05,51.1,50.95,51,938066,0
2318.HK,5,20211004,043500,51,51.25,51,51.2,756500,0
2318.HK,5,20211004,044000,51.2,51.45,51.2,51.4,763550,0
2318.HK,5,20211004,044500,51.4,51.5,51.3,51.5,362000,0
2318.HK,5,20211004,045000,51.5,51.7,51.3,51.35,1514500,0
2318.HK,5,20211004,045500,51.35,51.4,51.25,51.3,327000,0
2318.HK,5,20211004,050000,51.3,51.35,51.05,51.1,738580,0
2318.HK,5,20211004,050500,51.1,51.15,51,51.05,404000,0
2318.HK,5,20211004,051000,51.05,51.1,50.8,50.85,1150015,0
2318.HK,5,20211004,051500,50.85,51,50.8,50.95,278000,0
2318.HK,5,20211004,052000,50.95,51.25,50.95,51.25,309500,0
2318.HK,5,20211004,052500,51.25,51.25,51.1,51.1,144550,0
2318.HK,5,20211004,053000,51.1,51.15,51.05,51.15,95500,0
2318.HK,5,20211004,053500,51.15,51.15,50.9,51,374500,0
2318.HK,5,20211004,054000,51,51.15,51,51.1,446500,0
2318.HK,5,20211004,054500,51.1,51.2,51.05,51.15,192000,0
2318.HK,5,20211004,055000,51.15,51.25,51.1,51.25,190014,0
2318.HK,5,20211004,055500,51.25,51.35,51.2,51.2,168000,0
2318.HK,5,20211004,070000,51.2,51.6,51.2,51.3,893004,0
2318.HK,5,20211004,070500,51.3,51.45,51.3,51.4,207000,0
2318.HK,5,20211004,071000,51.4,51.55,51.2,51.35,414632,0
2318.HK,5,20211004,071500,51.35,51.4,51.3,51.35,179500,0
2318.HK,5,20211004,072000,51.35,51.5,51.35,51.5,113550,0
2318.HK,5,20211004,072500,51.5,51.55,51.45,51.5,184500,0
2318.HK,5,20211004,073000,51.5,51.55,51.45,51.45,185500,0
2318.HK,5,20211004,073500,51.45,51.5,51.35,51.45,230050,0
2318.HK,5,20211004,074000,51.45,51.5,51.3,51.3,254500,0
2318.HK,5,20211004,074500,51.3,51.35,51.3,51.35,253000,0
2318.HK,5,20211004,075000,51.35,51.4,51.3,51.35,488500,0
2318.HK,5,20211004,075500,51.35,51.35,51.2,51.2,205000,0
2318.HK,5,20211004,080000,51.2,51.25,51.1,51.15,404500,0
2318.HK,5,20211004,080500,51.15,51.2,51.05,51.1,887029,0
2318.HK,5,20211004,081000,51.1,51.1,51.05,51.1,167113,0
2318.HK,5,20211004,081500,51.1,51.1,50.9,51,647500,0
2318.HK,5,20211004,082000,51,51.1,50.9,51.05,246000,0
2318.HK,5,20211004,082500,51.05,51.2,51.05,51.15,93500,0
2318.HK,5,20211004,083000,51.15,51.45,51.15,51.2,368500,0
2318.HK,5,20211004,083500,51.2,51.3,51.2,51.3,120000,0
2318.HK,5,20211004,084000,51.3,51.4,51.25,51.35,217000,0
2318.HK,5,20211004,084500,51.35,51.35,51.3,51.3,75000,0
2318.HK,5,20211004,085000,51.3,51.5,51.3,51.4,434500,0
2318.HK,5,20211004,085500,51.4,51.4,51.35,51.4,32600,0
2318.HK,5,20211004,090000,51.4,51.4,51.25,51.4,302000,0
2318.HK,5,20211004,090500,51.4,51.4,51.25,51.35,273000,0
2318.HK,5,20211004,091000,51.35,51.35,51.2,51.3,240360,0
2318.HK,5,20211004,091500,51.3,51.35,51.25,51.3,171000,0
2318.HK,5,20211004,092000,51.3,51.3,51.05,51.15,698000,0
2318.HK,5,20211004,092500,51.15,51.3,51.15,51.25,299500,0
2318.HK,5,20211004,093000,51.25,51.25,51.05,51.1,531500,0
2318.HK,5,20211004,093500,51.1,51.2,51,51.1,966139,0
2318.HK,5,20211004,094000,51.1,51.1,50.9,51.1,543000,0
2318.HK,5,20211004,094500,51.1,51.3,51.05,51.3,758500,0
2318.HK,5,20211004,095000,51.3,51.3,51.1,51.2,726000,0
2318.HK,5,20211004,095500,51.2,51.3,51.1,51.25,3831000,0
